vessel_id,timestamp,lon,lat,sog,cog
vessel_000407,2020-01-01 23:15:36,122.139891666667,29.98865,0.0,211.199997
vessel_000407,2020-01-01 23:18:36,122.13989,29.988651666667,0.0,211.199997
vessel_000407,2020-01-01 23:21:36,122.139888333333,29.988651666667,0.0,211.199997
vessel_000407,2020-01-01 23:24:35,122.139888333333,29.988651666667,0.0,211.199997
vessel_000407,2020-01-01 23:27:35,122.139888333333,29.988653333333,0.0,211.199997
vessel_000407,2020-01-01 23:30:36,122.139888333333,29.988653333333,0.0,211.199997
vessel_000407,2020-01-01 23:33:35,122.139886666667,29.988653333333,0.0,211.199997
vessel_000416,2020-01-01 20:44:56,122.274986666667,29.78228,11.8,310.299988
vessel_000416,2020-01-01 20:45:07,122.274503333333,29.782643333333,11.9,310.5
vessel_000416,2020-01-01 20:45:15,122.274118333333,29.782921666667,11.8,310.0
vessel_000416,2020-01-01 20:45:26,122.273533333333,29.783336666667,11.8,309.399994
vessel_000416,2020-01-01 20:45:35,122.273088333333,29.783653333333,11.8,309.100006
vessel_000416,2020-01-01 20:45:46,122.27259,29.78401,11.9,309.399994
vessel_000416,2020-01-01 20:45:55,122.272091666667,29.784371666667,11.9,309.600006
vessel_000416,2020-01-01 20:46:06,122.27155,29.784763333333,11.9,309.700012
vessel_000416,2020-01-01 20:46:16,122.271055,29.785125,11.9,309.700012
vessel_000416,2020-01-01 20:46:26,122.27056,29.785473333333,11.9,308.700012
vessel_000416,2020-01-01 20:46:35,122.270108333333,29.785793333333,11.9,308.799988
vessel_000416,2020-01-01 20:46:46,122.26956,29.786188333333,11.9,309.100006
vessel_000416,2020-01-01 20:46:55,122.269121666667,29.78649,11.9,308.700012
vessel_000416,2020-01-01 20:47:06,122.268601666667,29.786833333333,11.8,308.200012
vessel_000416,2020-01-01 20:47:16,122.268126666667,29.787146666667,11.6,307.799988
vessel_000416,2020-01-01 20:47:26,122.267648333333,29.787478333333,11.4,308.200012
vessel_000416,2020-01-01 20:47:36,122.26722,29.787778333333,11.3,308.200012
vessel_000416,2020-01-01 20:47:46,122.266705,29.788135,11.2,308.600006
vessel_000416,2020-01-01 20:47:55,122.266335,29.788388333333,11.0,308.799988
vessel_000416,2020-01-01 20:48:06,122.265796666667,29.788755,10.9,308.399994
vessel_000416,2020-01-01 20:48:16,122.265351666667,29.789061666667,10.7,308.299988
vessel_000416,2020-01-01 20:48:26,122.264915,29.789358333333,10.6,308.200012
vessel_000416,2020-01-01 20:48:35,122.264526666667,29.789628333333,10.6,308.299988
vessel_000416,2020-01-01 20:48:46,122.264051666667,29.789958333333,10.4,308.0
vessel_000416,2020-01-01 20:48:55,122.26366,29.79023,10.4,308.0
vessel_000419,2020-01-01 14:47:22,122.181688333333,29.859403333333,0.1,298.700012
vessel_000419,2020-01-01 14:47:28,122.181686666667,29.859403333333,0.1,292.799988
vessel_000419,2020-01-01 14:47:32,122.181683333333,29.859401666667,0.1,290.700012
vessel_000419,2020-01-01 14:47:38,122.181683333333,29.859401666667,0.1,289.799988
vessel_000419,2020-01-01 14:47:42,122.18168,29.859401666667,0.1,280.899994
vessel_000419,2020-01-01 14:47:47,122.181678333333,29.859401666667,0.1,287.700012
vessel_000419,2020-01-01 14:47:52,122.181676666667,29.8594,0.1,290.299988
vessel_000419,2020-01-01 14:47:57,122.181675,29.8594,0.1,289.899994
vessel_000419,2020-01-01 14:48:03,122.181673333333,29.859401666667,0.1,308.200012
vessel_000419,2020-01-01 14:48:07,122.181673333333,29.859403333333,0.1,325.0
vessel_000419,2020-01-01 14:48:12,122.18166,29.859416666667,0.1,327.299988
vessel_000458,2020-01-01 11:10:41,121.94597,29.95631,14.1,69.699997
vessel_000458,2020-01-01 11:10:51,121.946663333333,29.956545,14.1,68.5
vessel_000458,2020-01-01 11:11:01,121.947286666667,29.956761666667,14.1,68.400002
vessel_000458,2020-01-01 11:11:11,121.947973333333,29.956995,14.1,68.300003
vessel_000458,2020-01-01 11:11:20,121.94865,29.957238333333,14.0,66.900002
vessel_000458,2020-01-01 11:11:31,121.949383333333,29.957521666667,13.9,65.800003
vessel_000458,2020-01-01 11:11:41,121.950105,29.957806666667,13.8,65.400002
vessel_000458,2020-01-01 11:11:49,121.950621666667,29.958013333333,13.7,65.400002
vessel_000458,2020-01-01 11:12:00,121.95133,29.958301666667,13.6,65.199997
vessel_000458,2020-01-01 11:12:11,121.951965,29.958561666667,13.4,65.099998
vessel_000458,2020-01-01 11:12:20,121.952536666667,29.95879,13.3,65.099998
vessel_000458,2020-01-01 11:12:41,121.953845,29.959325,13.1,65.0
vessel_000458,2020-01-01 11:12:49,121.954401666667,29.959555,13.0,65.0
vessel_000458,2020-01-01 11:13:00,121.955018333333,29.959808333333,12.9,65.0
vessel_000458,2020-01-01 11:13:10,121.955621666667,29.96006,12.8,64.900002
vessel_000458,2020-01-01 11:13:20,121.956225,29.960306666667,12.7,65.0
vessel_000458,2020-01-01 11:13:31,121.956881666667,29.960578333333,12.6,64.900002
vessel_000458,2020-01-01 11:13:41,121.957478333333,29.96082,12.5,65.199997
vessel_000458,2020-01-01 11:13:50,121.95795,29.96101,12.4,65.099998
vessel_000458,2020-01-01 11:14:01,121.9586,29.961271666667,12.3,65.099998
vessel_000458,2020-01-01 11:14:10,121.959248333333,29.961531666667,12.2,65.099998
vessel_000458,2020-01-01 11:14:20,121.95978,29.961753333333,12.2,63.900002
vessel_000458,2020-01-01 11:14:33,121.960435,29.96204,12.2,63.299999
vessel_000458,2020-01-01 11:14:42,121.961085,29.962338333333,12.2,63.200001
vessel_000458,2020-01-01 11:14:50,121.961568333333,29.96255,12.2,63.799999
vessel_000483,2020-01-01 07:34:26,122.274765,29.78248,10.1,316.100006
vessel_000483,2020-01-01 07:34:36,122.274395,29.782846666667,10.3,317.200012
vessel_000483,2020-01-01 07:34:47,122.273931666667,29.783283333333,10.4,317.299988
vessel_000483,2020-01-01 07:34:56,122.273616666667,29.783566666667,10.5,316.799988
vessel_000483,2020-01-01 07:35:16,122.272825,29.7843,10.7,316.700012
vessel_000483,2020-01-01 07:35:25,122.27243,29.784668333333,10.8,316.799988
vessel_000483,2020-01-01 07:35:36,122.272033333333,29.785041666667,10.9,316.899994
vessel_000483,2020-01-01 07:36:07,122.270731666667,29.786226666667,11.1,316.5
vessel_000483,2020-01-01 07:36:16,122.270418333333,29.786538333333,11.1,317.5
vessel_000483,2020-01-01 07:36:25,122.270008333333,29.786933333333,11.2,317.799988
vessel_000483,2020-01-01 07:36:36,122.269593333333,29.787318333333,11.2,317.200012
vessel_000483,2020-01-01 07:36:46,122.269158333333,29.787681666667,11.2,315.700012
vessel_000483,2020-01-01 07:36:57,122.268625,29.788103333333,11.3,314.299988
vessel_000483,2020-01-01 07:37:27,122.267363333333,29.789101666667,11.4,313.100006
vessel_000483,2020-01-01 07:37:51,122.266441666667,29.789821666667,11.5,312.200012
vessel_000483,2020-01-01 07:38:16,122.265063333333,29.790888333333,11.6,312.100006
vessel_000483,2020-01-01 07:38:28,122.26459,29.79125,11.6,311.700012
vessel_000483,2020-01-01 07:38:38,122.264015,29.791665,11.6,310.600006
vessel_000483,2020-01-01 07:38:46,122.26363,29.791931666667,11.6,309.600006
vessel_000483,2020-01-01 07:39:07,122.26265,29.792558333333,11.4,307.399994
vessel_000483,2020-01-01 07:39:29,122.261603333333,29.793235,11.3,307.299988
vessel_000483,2020-01-01 07:39:38,122.261131666667,29.793545,11.2,307.600006
vessel_000483,2020-01-01 07:39:46,122.260758333333,29.793795,11.1,307.899994
vessel_000483,2020-01-01 07:40:18,122.259428333333,29.794766666667,11.0,309.200012
vessel_000483,2020-01-01 07:40:29,122.258891666667,29.79515,10.9,308.799988
vessel_000518,2020-01-01 00:00:57,122.232375,29.900998333333,0.1,34.200001
vessel_000518,2020-01-01 00:09:59,122.232406666667,29.90102,0.1,14.2
vessel_000518,2020-01-01 00:12:57,122.232383333333,29.901096666667,0.1,0.4
vessel_000518,2020-01-01 00:15:58,122.23244,29.90111,0.0,170.600006
vessel_000518,2020-01-01 00:21:56,122.232401666667,29.90106,0.1,351.200012
vessel_000518,2020-01-01 00:24:56,122.232408333333,29.901128333333,0.0,17.0
vessel_000518,2020-01-01 00:30:58,122.232423333333,29.901056666667,0.0,232.0
vessel_000518,2020-01-01 00:33:57,122.232446666667,29.901106666667,0.1,342.799988
vessel_000518,2020-01-01 00:39:57,122.232431666667,29.901111666667,0.1,180.300003
vessel_000518,2020-01-01 00:45:57,122.23242,29.901195,0.1,9.4
vessel_000518,2020-01-01 00:48:57,122.23244,29.901145,0.0,197.0
vessel_000518,2020-01-01 00:51:57,122.232415,29.901133333333,0.0,316.700012
vessel_000518,2020-01-01 01:00:59,122.232448333333,29.901136666667,0.1,209.600006
vessel_000518,2020-01-01 01:06:57,122.232448333333,29.901178333333,0.1,146.800003
vessel_000518,2020-01-01 01:09:57,122.232456666667,29.901038333333,0.2,202.399994
vessel_000518,2020-01-01 01:12:58,122.232445,29.901066666667,0.1,348.899994
vessel_000518,2020-01-01 01:21:56,122.23248,29.90098,0.3,193.899994
vessel_000518,2020-01-01 01:27:57,122.232456666667,29.90072,0.1,65.900002
vessel_000518,2020-01-01 01:30:57,122.23248,29.900781666667,0.1,267.600006
vessel_000518,2020-01-01 01:33:57,122.232438333333,29.90074,0.1,245.899994
vessel_000518,2020-01-01 01:36:57,122.232385,29.900698333333,0.0,84.0
vessel_000518,2020-01-01 01:39:57,122.232466666667,29.90071,0.1,37.599998
vessel_000518,2020-01-01 01:42:57,122.232461666667,29.900775,0.1,246.699997
vessel_000518,2020-01-01 01:54:57,122.232321666667,29.900445,0.0,220.800003
vessel_000518,2020-01-01 02:00:58,122.2324,29.900451666667,0.0,357.899994
vessel_000544,2020-01-01 00:01:27,122.0565,29.889,0.0,223.0
vessel_000544,2020-01-01 00:04:25,122.056666666667,29.8885,0.0,216.0
vessel_000544,2020-01-01 00:07:33,122.056833333333,29.889333333333,0.2,32.0
vessel_000544,2020-01-01 00:10:27,122.056666666667,29.889,0.0,262.0
vessel_000544,2020-01-01 00:14:49,122.057,29.889166666667,0.0,216.348485
vessel_000544,2020-01-01 00:14:51,122.057,29.889166666667,0.0,138.0
vessel_000544,2020-01-01 00:14:53,122.057166666667,29.889166666667,0.0,223.0
vessel_000544,2020-01-01 00:14:55,122.057166666667,29.889166666667,0.0,228.5
vessel_000544,2020-01-01 00:14:57,122.057166666667,29.889166666667,0.0,220.133333
vessel_000544,2020-01-01 00:15:25,122.057,29.889,0.0,208.0
vessel_000544,2020-01-01 00:15:27,122.057,29.889,0.0,205.0
vessel_000544,2020-01-01 00:15:29,122.057,29.889,0.007692,196.0
vessel_000544,2020-01-01 00:15:35,122.057,29.889166666667,0.030769,197.0
vessel_000544,2020-01-01 00:15:51,122.057,29.889333333333,0.092308,205.888889
vessel_000544,2020-01-01 00:15:53,122.057,29.889333333333,0.1,206.0
vessel_000544,2020-01-01 00:15:55,122.057,29.889333333333,0.1,221.5
vessel_000544,2020-01-01 00:15:57,122.057,29.889333333333,0.09,215.7
vessel_000544,2020-01-01 00:16:15,122.057,29.889166666667,0.0,213.0
vessel_000544,2020-01-01 00:16:17,122.057,29.889333333333,0.016667,218.0
vessel_000544,2020-01-01 00:16:19,122.057,29.889333333333,0.033333,210.0
vessel_000544,2020-01-01 00:16:21,122.057,29.889166666667,0.05,208.0
vessel_000544,2020-01-01 00:16:23,122.057,29.889166666667,0.066667,214.0
vessel_000544,2020-01-01 00:16:26,122.057,29.889,0.091667,203.5
vessel_000544,2020-01-01 00:16:27,122.057,29.889,0.1,207.333333
vessel_000544,2020-01-01 00:16:29,122.057,29.889,0.05,210.0
vessel_000548,2020-01-01 00:18:12,122.11548,29.790403333333,0.1,52.799999
vessel_000548,2020-01-01 00:30:12,122.115336666667,29.79042,0.0,334.399994
vessel_000548,2020-01-01 00:36:12,122.115398333333,29.790491666667,0.0,342.5
vessel_000548,2020-01-01 00:45:12,122.115346666667,29.790473333333,0.0,334.100006
vessel_000548,2020-01-01 01:06:13,122.115383333333,29.790485,0.0,319.399994
vessel_000548,2020-01-01 01:15:12,122.115433333333,29.790395,0.0,281.0
vessel_000548,2020-01-01 01:24:13,122.115465,29.79036,0.0,320.799988
vessel_000548,2020-01-01 01:30:12,122.115378333333,29.79046,0.0,75.300003
vessel_000548,2020-01-01 01:33:13,122.115531666667,29.790518333333,0.0,8.5
vessel_000548,2020-01-01 01:39:12,122.11541,29.79051,0.1,291.600006
vessel_000548,2020-01-01 01:51:12,122.115431666667,29.790453333333,0.0,19.5
vessel_000548,2020-01-01 01:54:12,122.115358333333,29.790485,0.0,358.399994
vessel_000548,2020-01-01 01:57:12,122.115465,29.790426666667,0.0,354.399994
vessel_000548,2020-01-01 02:57:13,122.115393333333,29.790518333333,0.0,20.299999
vessel_000548,2020-01-01 03:03:12,122.115413333333,29.79036,1.1,242.0
vessel_000548,2020-01-01 03:09:12,122.115451666667,29.79038,0.0,314.600006
vessel_000548,2020-01-01 03:30:12,122.11538,29.790416666667,0.1,258.200012
vessel_000548,2020-01-01 05:42:14,122.115265,29.790405,0.0,204.600006
vessel_000548,2020-01-01 05:51:13,122.11537,29.790218333333,0.0,289.600006
vessel_000548,2020-01-01 06:15:12,122.115405,29.790415,0.0,329.799988
vessel_000548,2020-01-01 06:18:12,122.115365,29.790445,0.0,307.399994
vessel_000548,2020-01-01 06:21:12,122.115395,29.79051,0.0,290.799988
vessel_000548,2020-01-01 06:24:13,122.115308333333,29.790371666667,0.0,290.0
vessel_000548,2020-01-01 06:27:12,122.115413333333,29.790445,0.1,297.299988
vessel_000548,2020-01-01 06:30:12,122.115341666667,29.790553333333,0.0,19.6
vessel_000548,2020-01-01 06:36:13,122.11552,29.790548333333,0.0,9.0
vessel_000548,2020-01-01 06:42:13,122.115391666667,29.79057,0.0,18.4
vessel_000548,2020-01-01 07:48:14,122.115323333333,29.790525,0.0,196.100006
vessel_000548,2020-01-01 08:06:12,122.115328333333,29.790561666667,0.0,233.800003
vessel_000548,2020-01-01 08:15:15,122.115436666667,29.790473333333,0.0,296.600006
vessel_000548,2020-01-01 08:30:13,122.11525,29.790446666667,0.0,124.199997
vessel_000548,2020-01-01 08:33:13,122.115203333333,29.79041,0.0,199.899994
vessel_000548,2020-01-01 08:54:13,122.115485,29.790531666667,0.0,222.399994
vessel_000548,2020-01-01 08:57:13,122.115448333333,29.790481666667,0.0,220.199997
vessel_000548,2020-01-01 09:09:13,122.115365,29.790488333333,0.0,182.300003
vessel_000548,2020-01-01 09:54:13,122.115396666667,29.790496666667,0.0,269.299988
vessel_000548,2020-01-01 10:06:14,122.115651666667,29.790221666667,0.0,351.700012
vessel_000548,2020-01-01 10:12:13,122.115381666667,29.790488333333,0.0,304.700012
vessel_000548,2020-01-01 10:15:13,122.115386666667,29.790438333333,0.1,319.899994
vessel_000548,2020-01-01 10:18:13,122.115498333333,29.790273333333,0.0,329.899994
vessel_000548,2020-01-01 10:27:16,122.115528333333,29.790176666667,0.0,248.100006
vessel_000548,2020-01-01 10:42:14,122.115348333333,29.790586666667,0.0,4.0
vessel_000555,2020-01-01 14:07:35,122.27366,29.782256666667,10.5,310.399994
vessel_000555,2020-01-01 14:07:43,122.273225,29.782566666667,10.6,309.200012
vessel_000555,2020-01-01 14:07:53,122.272781666667,29.782878333333,10.7,308.899994
vessel_000555,2020-01-01 14:08:04,122.272303333333,29.783233333333,10.7,309.899994
vessel_000555,2020-01-01 14:08:13,122.271905,29.783523333333,10.8,309.799988
vessel_000555,2020-01-01 14:08:23,122.271453333333,29.783841666667,10.9,308.600006
vessel_000555,2020-01-01 14:08:33,122.271001666667,29.784161666667,10.9,308.799988
vessel_000555,2020-01-01 14:08:43,122.270538333333,29.784468333333,10.9,307.0
vessel_000555,2020-01-01 14:08:53,122.270065,29.78477,11.0,306.299988
vessel_000555,2020-01-01 14:09:03,122.269605,29.785081666667,11.0,308.299988
vessel_000555,2020-01-01 14:09:24,122.268661666667,29.785763333333,11.0,309.799988
vessel_000555,2020-01-01 14:09:33,122.26828,29.786075,10.9,313.0
vessel_000555,2020-01-01 14:09:45,122.267786666667,29.786508333333,10.9,314.899994
vessel_000555,2020-01-01 14:09:53,122.26744,29.786786666667,11.0,314.299988
vessel_000555,2020-01-01 14:10:03,122.26702,29.787136666667,11.0,314.0
vessel_000555,2020-01-01 14:10:13,122.266595,29.787485,11.0,313.0
vessel_000555,2020-01-01 14:10:24,122.26612,29.787865,11.0,312.399994
vessel_000555,2020-01-01 14:10:33,122.265721666667,29.788165,11.0,310.5
vessel_000555,2020-01-01 14:10:45,122.265173333333,29.788555,11.1,309.200012
vessel_000555,2020-01-01 14:10:53,122.264818333333,29.788828333333,11.1,311.299988
vessel_000555,2020-01-01 14:11:03,122.264373333333,29.789175,11.1,311.600006
vessel_000555,2020-01-01 14:11:13,122.263923333333,29.789513333333,11.2,310.399994
vessel_000555,2020-01-01 14:11:24,122.263418333333,29.789878333333,11.2,309.5
vessel_000555,2020-01-01 14:11:34,122.262971666667,29.790221666667,11.2,311.100006
vessel_000555,2020-01-01 14:11:45,122.262471666667,29.790591666667,11.2,311.0
vessel_000572,2020-01-01 00:02:32,122.114773333333,29.789658333333,0.0,224.600006
vessel_000572,2020-01-01 00:05:32,122.114783333333,29.789565,0.0,231.399994
vessel_000572,2020-01-01 00:08:34,122.114776666667,29.789568333333,0.1,227.0
vessel_000572,2020-01-01 00:11:35,122.114803333333,29.78958,0.1,226.699997
vessel_000572,2020-01-01 00:14:33,122.114818333333,29.789651666667,0.1,224.0
vessel_000572,2020-01-01 00:17:35,122.114818333333,29.789651666667,0.1,223.5
vessel_000572,2020-01-01 00:20:32,122.114846666667,29.789638333333,0.1,221.699997
vessel_000572,2020-01-01 00:32:32,122.114816666667,29.7896,0.1,213.199997
vessel_000572,2020-01-01 00:35:33,122.114791666667,29.789638333333,0.1,213.5
vessel_000572,2020-01-01 00:41:34,122.114833333333,29.789588333333,0.1,204.0
vessel_000572,2020-01-01 00:47:34,122.11481,29.789601666667,0.0,194.199997
vessel_000572,2020-01-01 00:50:35,122.114928333333,29.789586666667,0.0,199.600006
vessel_000572,2020-01-01 00:53:34,122.11485,29.789611666667,0.0,193.199997
vessel_000572,2020-01-01 00:59:33,122.114825,29.789575,0.0,193.5
vessel_000572,2020-01-01 01:02:33,122.11479,29.789581666667,0.0,188.300003
vessel_000572,2020-01-01 01:08:32,122.114758333333,29.789653333333,0.0,182.300003
vessel_000572,2020-01-01 01:11:33,122.114801666667,29.789615,0.0,178.199997
vessel_000572,2020-01-01 01:14:35,122.114796666667,29.789626666667,0.0,177.199997
vessel_000572,2020-01-01 01:17:32,122.114861666667,29.789695,0.0,174.5
vessel_000572,2020-01-01 01:23:32,122.114815,29.789613333333,0.0,166.0
vessel_000572,2020-01-01 01:26:33,122.114856666667,29.789655,0.0,162.899994
vessel_000572,2020-01-01 01:29:35,122.11486,29.789645,0.0,157.699997
vessel_000572,2020-01-01 01:32:36,122.114801666667,29.789616666667,0.0,165.899994
vessel_000572,2020-01-01 01:35:33,122.114858333333,29.789636666667,0.0,162.399994
vessel_000572,2020-01-01 01:38:32,122.114815,29.789626666667,0.0,156.300003
vessel_000577,2020-01-01 10:35:22,122.2745,29.782333333333,10.1,308.0
vessel_000577,2020-01-01 10:35:31,122.274166666667,29.782666666667,10.3,308.0
vessel_000577,2020-01-01 10:35:41,122.273666666667,29.783,10.3,309.0
vessel_000577,2020-01-01 10:36:22,122.271833333333,29.784166666667,10.8,308.0
vessel_000577,2020-01-01 10:36:51,122.2705,29.785,11.0,308.0
vessel_000577,2020-01-01 10:37:12,122.2695,29.785666666667,11.1,306.0
vessel_000577,2020-01-01 10:37:31,122.268666666667,29.786333333333,11.2,307.0
vessel_000577,2020-01-01 10:37:41,122.268166666667,29.7865,11.2,307.0
vessel_000577,2020-01-01 10:38:02,122.267166666667,29.787166666667,11.4,307.0
vessel_000577,2020-01-01 10:38:51,122.264833333333,29.788833333333,11.6,308.0
vessel_000577,2020-01-01 10:39:02,122.264333333333,29.789166666667,11.6,308.0
vessel_000577,2020-01-01 10:39:41,122.262333333333,29.7905,11.8,307.0
vessel_000577,2020-01-01 10:39:51,122.261833333333,29.790833333333,11.8,307.0
vessel_000577,2020-01-01 10:40:02,122.261333333333,29.791166666667,11.8,306.0
vessel_000577,2020-01-01 10:40:11,122.260833333333,29.7915,11.8,310.0
vessel_000577,2020-01-01 10:40:21,122.260333333333,29.791833333333,11.8,307.0
vessel_000577,2020-01-01 10:40:31,122.259833333333,29.792166666667,11.8,310.0
vessel_000577,2020-01-01 10:40:42,122.259333333333,29.7925,11.8,309.0
vessel_000577,2020-01-01 10:40:51,122.258833333333,29.792833333333,11.8,310.0
vessel_000577,2020-01-01 10:41:04,122.258333333333,29.793166666667,11.9,310.0
vessel_000577,2020-01-01 10:41:11,122.258,29.7935,11.9,311.0
vessel_000577,2020-01-01 10:41:21,122.2575,29.793833333333,12.0,310.0
vessel_000577,2020-01-01 10:41:35,122.256833333333,29.794333333333,12.0,311.0
vessel_000577,2020-01-01 10:41:42,122.2565,29.794666666667,12.0,311.0
vessel_000577,2020-01-01 10:41:52,122.256,29.795,12.0,311.0
vessel_000617,2020-01-01 11:25:26,122.2738,29.782416666667,10.6,309.0
vessel_000617,2020-01-01 11:25:37,122.273366666667,29.782716666667,10.5,309.0
vessel_000617,2020-01-01 11:25:46,122.272966666667,29.783,10.6,309.0
vessel_000617,2020-01-01 11:25:57,122.272466666667,29.783383333333,10.5,309.0
vessel_000617,2020-01-01 11:26:07,122.272033333333,29.7837,10.6,309.0
vessel_000617,2020-01-01 11:26:16,122.271633333333,29.783983333333,10.6,309.0
vessel_000617,2020-01-01 11:26:26,122.2712,29.7843,10.6,309.0
vessel_000617,2020-01-01 11:26:37,122.270716666667,29.78465,10.6,309.0
vessel_000617,2020-01-01 11:26:46,122.270333333333,29.78495,10.6,309.0
vessel_000617,2020-01-01 11:26:57,122.269866666667,29.7853,10.6,309.0
vessel_000617,2020-01-01 11:27:07,122.269433333333,29.785616666667,10.6,309.0
vessel_000617,2020-01-01 11:27:17,122.269033333333,29.7859,10.6,309.0
vessel_000617,2020-01-01 11:27:27,122.2686,29.786216666667,10.6,309.0
vessel_000617,2020-01-01 11:27:37,122.268116666667,29.786566666667,10.7,309.0
vessel_000617,2020-01-01 11:27:46,122.267766666667,29.786816666667,10.7,310.0
vessel_000617,2020-01-01 11:27:57,122.26725,29.787216666667,10.7,309.0
vessel_000617,2020-01-01 11:28:07,122.26685,29.7875,10.7,309.0
vessel_000617,2020-01-01 11:28:16,122.266416666667,29.787816666667,10.7,309.0
vessel_000617,2020-01-01 11:28:26,122.266016666667,29.7881,10.7,309.0
vessel_000617,2020-01-01 11:28:37,122.265533333333,29.78845,10.7,309.0
vessel_000617,2020-01-01 11:28:46,122.265133333333,29.78875,10.7,309.0
vessel_000617,2020-01-01 11:28:58,122.2646,29.789133333333,10.7,309.0
vessel_000617,2020-01-01 11:29:08,122.264166666667,29.78945,10.8,309.0
vessel_000617,2020-01-01 11:29:16,122.263783333333,29.78975,10.8,310.0
vessel_000617,2020-01-01 11:29:26,122.263333333333,29.790066666667,10.8,309.0
vessel_000648,2020-01-01 00:05:02,122.084383333333,29.783133333333,0.1,186.0
vessel_000648,2020-01-01 00:08:04,122.084383333333,29.7832,0.1,275.0
vessel_000648,2020-01-01 00:11:06,122.084466666667,29.783133333333,0.2,167.0
vessel_000648,2020-01-01 00:14:03,122.084383333333,29.783183333333,0.1,219.0
vessel_000648,2020-01-01 00:17:05,122.0844,29.783166666667,0.1,181.0
vessel_000648,2020-01-01 00:20:02,122.084433333333,29.783166666667,0.1,191.0
vessel_000648,2020-01-01 00:26:05,122.0844,29.7832,0.0,182.0
vessel_000648,2020-01-01 00:29:04,122.0844,29.783166666667,0.0,195.0
vessel_000648,2020-01-01 00:38:02,122.084433333333,29.7832,0.1,210.0
vessel_000648,2020-01-01 00:41:04,122.084383333333,29.783166666667,0.1,166.0
vessel_000648,2020-01-01 01:05:02,122.084383333333,29.783183333333,0.0,182.0
vessel_000648,2020-01-01 01:08:04,122.084383333333,29.783183333333,0.0,170.0
vessel_000648,2020-01-01 01:14:09,122.0844,29.7832,0.1,152.0
vessel_000648,2020-01-01 01:26:05,122.0844,29.783216666667,0.0,59.0
vessel_000648,2020-01-01 01:29:05,122.084416666667,29.783216666667,0.0,132.0
vessel_000648,2020-01-01 01:32:04,122.0844,29.783216666667,0.0,158.0
vessel_000648,2020-01-01 01:35:02,122.0844,29.783216666667,0.1,88.0
vessel_000648,2020-01-01 01:38:02,122.084383333333,29.783216666667,0.0,93.0
vessel_000648,2020-01-01 01:41:04,122.084383333333,29.7832,0.0,103.0
vessel_000648,2020-01-01 01:44:03,122.084383333333,29.783233333333,0.0,143.0
vessel_000648,2020-01-01 01:56:04,122.084383333333,29.783216666667,0.1,46.0
vessel_000648,2020-01-01 01:59:04,122.084383333333,29.783233333333,0.0,123.0
vessel_000648,2020-01-01 02:02:02,122.0844,29.783216666667,0.0,66.0
vessel_000648,2020-01-01 02:08:02,122.084433333333,29.783233333333,0.0,25.0
vessel_000648,2020-01-01 02:11:04,122.084416666667,29.783233333333,0.0,90.0
vessel_000654,2020-01-01 10:11:54,122.27045,29.7824,11.1,314.0
vessel_000654,2020-01-01 10:12:03,122.269983333333,29.78285,11.2,316.0
vessel_000654,2020-01-01 10:12:12,122.26955,29.78325,11.3,316.0
vessel_000654,2020-01-01 10:12:21,122.26915,29.783633333333,11.3,316.0
vessel_000654,2020-01-01 10:12:33,122.26875,29.783983333333,11.35,316.0
vessel_000654,2020-01-01 10:12:45,122.26835,29.784366666667,11.4,316.0
vessel_000654,2020-01-01 10:12:54,122.267933333333,29.78475,11.5,316.0
vessel_000654,2020-01-01 10:13:03,122.2675,29.785133333333,11.5,316.0
vessel_000654,2020-01-01 10:13:12,122.267083333333,29.785533333333,11.5,316.0
vessel_000654,2020-01-01 10:13:23,122.266666666667,29.785916666667,11.6,316.0
vessel_000654,2020-01-01 10:13:33,122.26615,29.7864,11.6,316.0
vessel_000654,2020-01-01 10:13:41,122.2658,29.786716666667,11.62353,316.0
vessel_000654,2020-01-01 10:13:57,122.265333333333,29.787166666667,11.670588,317.0
vessel_000654,2020-01-01 10:14:07,122.2649,29.787566666667,11.7,316.0
vessel_000654,2020-01-01 10:14:15,122.26455,29.787866666667,11.7,316.0
vessel_000654,2020-01-01 10:14:25,122.264133333333,29.788266666667,11.7,316.0
vessel_000654,2020-01-01 10:14:34,122.263616666667,29.788733333333,11.7,316.0
vessel_000654,2020-01-01 10:14:41,122.263266666667,29.78905,11.7,316.0
vessel_000654,2020-01-01 10:14:53,122.26275,29.789516666667,11.7,315.0
vessel_000654,2020-01-01 10:15:02,122.2623,29.7899,11.7,314.0
vessel_000654,2020-01-01 10:15:11,122.26185,29.790266666667,11.7,313.0
vessel_000654,2020-01-01 10:15:21,122.261483333333,29.790566666667,11.7,313.0
vessel_000654,2020-01-01 10:15:32,122.260966666667,29.790966666667,11.7,313.0
vessel_000654,2020-01-01 10:15:42,122.2606,29.791266666667,11.7,313.0
vessel_000654,2020-01-01 10:15:53,122.26005,29.791716666667,11.8,313.0
vessel_000661,2020-01-01 00:43:46,122.119783333333,29.793696666667,0.0,207.199997
vessel_000661,2020-01-01 00:46:47,122.119718333333,29.793741666667,0.0,204.5
vessel_000661,2020-01-01 00:49:49,122.119823333333,29.79371,0.0,200.699997
vessel_000661,2020-01-01 00:58:47,122.119693333333,29.793705,0.0,191.199997
vessel_000661,2020-01-01 01:04:52,122.1198,29.793653333333,0.0,184.5
vessel_000661,2020-01-01 01:07:48,122.119765,29.79371,0.0,180.399994
